date,ticker,strategy,signal,action,price,equity,cash_before,cash_after,shares_before,shares_after,shares,short_sma,long_sma,short_window,long_window
2012-12-12,ORCL,SMA 20/60,BUY,BUY,26.391544342041016,68737.08995870761,68737.08995870761,0.0,0.0,2604.5118492445054,2604.5118492445054,25.733519268035888,25.702210235595704,20.0,60.0
2013-03-26,ORCL,SMA 20/60,SELL,SELL,26.0610408782959,67876.2897711671,0.0,67876.2897711671,2604.5118492445054,0.0,0.0,28.741093921661378,28.769738992055256,20.0,60.0
2013-05-23,ORCL,SMA 20/60,BUY,BUY,28.283750534057617,67876.2897711671,67876.2897711671,0.0,0.0,2399.833419879534,2399.833419879534,27.876798629760742,27.833970514933267,20.0,60.0
2013-06-26,ORCL,SMA 20/60,SELL,SELL,24.904232025146484,59766.008310380705,0.0,59766.008310380705,2399.833419879534,0.0,0.0,27.411600208282472,27.50414473215739,20.0,60.0
2013-08-14,ORCL,SMA 20/60,BUY,BUY,27.84440040588379,59766.008310380705,59766.008310380705,0.0,0.0,2146.428274237558,2146.428274237558,27.057261657714843,27.026432450612386,20.0,60.0
2014-07-10,ORCL,SMA 20/60,SELL,SELL,33.86979293823242,72699.08120519365,0.0,72699.08120519365,2146.428274237558,0.0,0.0,34.501929664611815,34.56162999471029,20.0,60.0
2014-09-03,ORCL,SMA 20/60,BUY,BUY,35.19702911376953,72699.08120519365,72699.08120519365,0.0,0.0,2065.489134614286,2065.489134614286,34.37465133666992,34.29993165334066,20.0,60.0
2014-09-29,ORCL,SMA 20/60,SELL,SELL,32.29054260253906,66695.76489634413,0.0,66695.76489634413,2065.489134614286,0.0,0.0,33.93447704315186,34.019741185506184,20.0,60.0
2014-11-19,ORCL,SMA 20/60,BUY,BUY,34.480201721191406,66695.76489634413,66695.76489634413,0.0,0.0,1934.3206120326481,1934.3206120326481,33.422287178039554,33.33225704828898,20.0,60.0
2015-03-11,ORCL,SMA 20/60,SELL,SELL,35.03849792480469,67775.68875061287,0.0,67775.68875061287,1934.3206120326481,0.0,0.0,36.72324924468994,36.756002553304036,20.0,60.0
2015-04-10,ORCL,SMA 20/60,BUY,BUY,36.8909912109375,67775.68875061287,67775.68875061287,0.0,0.0,1837.1880647793118,1837.1880647793118,36.613228988647464,36.596170298258464,20.0,60.0
2015-04-20,ORCL,SMA 20/60,SELL,SELL,36.72988510131836,67479.70652885755,0.0,67479.70652885755,1837.1880647793118,0.0,0.0,36.57647495269775,36.59405701955159,20.0,60.0
2015-04-27,ORCL,SMA 20/60,BUY,BUY,36.975772857666016,67479.70652885755,67479.70652885755,0.0,0.0,1824.9708204508104,1824.9708204508104,36.63100967407227,36.604912757873535,20.0,60.0
2015-06-22,ORCL,SMA 20/60,SELL,SELL,35.17827606201172,64199.32732693463,0.0,64199.32732693463,1824.9708204508104,0.0,0.0,36.953729248046876,36.960349782307944,20.0,60.0
2015-10-28,ORCL,SMA 20/60,BUY,BUY,33.219825744628906,64199.32732693463,64199.32732693463,0.0,0.0,1932.560628717765,1932.560628717765,32.08571186065674,31.999661858876546,20.0,60.0
2015-12-22,ORCL,SMA 20/60,SELL,SELL,31.263185501098636,60418.0014277233,0.0,60418.0014277233,1932.560628717765,0.0,0.0,32.65419025421143,32.65731852849324,20.0,60.0
2016-03-01,ORCL,SMA 20/60,BUY,BUY,32.593223571777344,60418.0014277233,60418.0014277233,0.0,0.0,1853.6982478787274,1853.6982478787274,31.07937936782837,31.061178239186606,20.0,60.0
2016-05-20,ORCL,SMA 20/60,SELL,SELL,33.93754577636719,62909.96914295596,0.0,62909.96914295596,1853.6982478787274,0.0,0.0,34.278976631164554,34.29914302825928,20.0,60.0
2016-07-11,ORCL,SMA 20/60,BUY,BUY,35.2464599609375,62909.96914295596,62909.96914295596,0.0,0.0,1784.8592231014695,1784.8592231014695,34.35765476226807,34.34926338195801,20.0,60.0
2016-09-19,ORCL,SMA 20/60,SELL,SELL,33.90678405761719,60518.836250947905,0.0,60518.836250947905,1784.8592231014695,0.0,0.0,35.25381240844727,35.31752840677897,20.0,60.0
2016-11-25,ORCL,SMA 20/60,BUY,BUY,34.94049072265625,60518.836250947905,60518.836250947905,0.0,0.0,1732.0545590307363,1732.0545590307363,34.05983123779297,33.990125783284505,20.0,60.0
2017-01-11,ORCL,SMA 20/60,SELL,SELL,34.06692123413086,59005.766235717354,0.0,59005.766235717354,1732.0545590307363,0.0,0.0,33.966650772094724,33.99290790557861,20.0,60.0
2017-01-31,ORCL,SMA 20/60,BUY,BUY,34.93798065185547,59005.766235717354,59005.766235717354,0.0,0.0,1688.8716844768103,1688.8716844768103,34.30385265350342,34.29894173940023,20.0,60.0
2017-10-02,ORCL,SMA 20/60,SELL,SELL,42.85161209106445,72370.87429478287,0.0,72370.87429478287,1688.8716844768103,0.0,0.0,43.667809867858885,43.694113159179686,20.0,60.0
2017-10-31,ORCL,SMA 20/60,BUY,BUY,44.87192535400391,72370.87429478287,72370.87429478287,0.0,0.0,1612.8319372042554,1612.8319372042554,43.41581840515137,43.405263392130536,20.0,60.0
2017-12-04,ORCL,SMA 20/60,SELL,SELL,42.667999267578125,68816.31191535777,0.0,68816.31191535777,1612.8319372042554,0.0,0.0,43.385161781311034,43.41841112772624,20.0,60.0
2018-01-25,ORCL,SMA 20/60,BUY,BUY,45.66616821289063,68816.31191535777,68816.31191535777,0.0,0.0,1506.9429866448118,1506.9429866448118,43.47745113372803,43.38418731689453,20.0,60.0
2018-03-29,ORCL,SMA 20/60,SELL,SELL,40.48889923095703,61014.46273305921,0.0,61014.46273305921,1506.9429866448118,0.0,0.0,43.881120109558104,44.03157119750976,20.0,60.0
2018-06-05,ORCL,SMA 20/60,BUY,BUY,41.88290023803711,61014.46273305921,61014.46273305921,0.0,0.0,1456.78695568573,1456.78695568573,41.55676212310791,41.5033686319987,20.0,60.0
2018-06-28,ORCL,SMA 20/60,SELL,SELL,38.95919036865234,56755.24033312985,0.0,56755.24033312985,1456.78695568573,0.0,0.0,40.93602676391602,40.99563274383545,20.0,60.0
2018-07-23,ORCL,SMA 20/60,BUY,BUY,43.42109298706055,56755.24033312985,56755.24033312985,0.0,0.0,1307.08916862233,1307.08916862233,41.41341228485108,41.3275421778361,20.0,60.0
2018-10-24,ORCL,SMA 20/60,SELL,SELL,41.88504409790039,54747.487467634244,0.0,54747.487467634244,1307.08916862233,0.0,0.0,43.53901805877686,43.59065818786621,20.0,60.0
2018-11-19,ORCL,SMA 20/60,BUY,BUY,44.384185791015625,54747.487467634244,54747.487467634244,0.0,0.0,1233.490859231136,1233.490859231136,43.90809154510498,43.86835282643636,20.0,60.0
2018-12-07,ORCL,SMA 20/60,SELL,SELL,41.20427322387695,50825.094382914474,0.0,50825.094382914474,1233.490859231136,0.0,0.0,43.77596740722656,43.81935818990072,20.0,60.0
2019-01-29,ORCL,SMA 20/60,BUY,BUY,44.61387252807617,50825.094382914474,50825.094382914474,0.0,0.0,1139.2217600238466,1139.2217600238466,43.07649803161621,42.90071125030518,20.0,60.0
2019-05-31,ORCL,SMA 20/60,SELL,SELL,45.70794677734375,52071.48757476186,0.0,52071.48757476186,1139.2217600238466,0.0,0.0,48.392165184020996,48.50643819173177,20.0,60.0
2019-06-28,ORCL,SMA 20/60,BUY,BUY,51.46208953857422,52071.48757476186,52071.48757476186,0.0,0.0,1011.8416885449406,1011.8416885449406,48.95673713684082,48.85797602335612,20.0,60.0
2019-08-19,ORCL,SMA 20/60,SELL,SELL,48.85878753662109,49437.35808131318,0.0,49437.35808131318,1011.8416885449406,0.0,0.0,50.115852165222165,50.229163551330565,20.0,60.0
2019-10-15,ORCL,SMA 20/60,BUY,BUY,51.33602523803711,49437.35808131318,49437.35808131318,0.0,0.0,963.0149169531511,963.0149169531511,49.40557594299317,49.24980328877767,20.0,60.0
2019-12-20,ORCL,SMA 20/60,SELL,SELL,48.83072280883789,47024.71447051536,0.0,47024.71447051536,963.0149169531511,0.0,0.0,50.180400657653806,50.263655026753746,20.0,60.0
2020-04-21,ORCL,SMA 20/60,BUY,BUY,47.17559814453125,47024.71447051536,47024.71447051536,0.0,0.0,996.8016584855241,996.8016584855241,46.8608283996582,46.6489751180013,20.0,60.0
2020-11-10,ORCL,SMA 20/60,SELL,SELL,52.53583908081055,52367.81152568056,0.0,52367.81152568056,996.8016584855241,0.0,0.0,53.74101314544678,53.964392217000324,20.0,60.0
2020-12-16,ORCL,SMA 20/60,BUY,BUY,58.20012664794922,52367.81152568056,52367.81152568056,0.0,0.0,899.7886180291642,899.7886180291642,54.51232070922852,54.34549592336019,20.0,60.0
2021-10-01,ORCL,SMA 20/60,SELL,SELL,84.18241882324219,75746.3822953174,0.0,75746.3822953174,899.7886180291642,0.0,0.0,83.23496360778809,83.26353454589844,20.0,60.0
2021-10-07,ORCL,SMA 20/60,BUY,BUY,86.5932388305664,75746.3822953174,75746.3822953174,0.0,0.0,874.7378354045328,874.7378354045328,83.54780921936035,83.50075047810873,20.0,60.0
2021-12-07,ORCL,SMA 20/60,SELL,SELL,84.76707458496094,74148.96733602331,0.0,74148.96733602331,874.7378354045328,0.0,0.0,87.24748458862305,87.27814064025878,20.0,60.0
2022-04-05,ORCL,SMA 20/60,BUY,BUY,78.36421966552734,74148.96733602331,74148.96733602331,0.0,0.0,946.209477392929,946.209477392929,76.55960083007812,76.10765825907389,20.0,60.0
2022-05-02,ORCL,SMA 20/60,SELL,SELL,70.19094848632812,66415.34068496253,0.0,66415.34068496253,946.209477392929,0.0,0.0,74.57690925598145,74.6308993021647,20.0,60.0
2022-07-22,ORCL,SMA 20/60,BUY,BUY,71.36238098144531,66415.34068496253,66415.34068496253,0.0,0.0,930.6771967464337,930.6771967464337,67.67144508361817,67.33676745096842,20.0,60.0
2022-09-20,ORCL,SMA 20/60,SELL,SELL,64.89305877685547,60394.4900307454,0.0,60394.4900307454,930.6771967464337,0.0,0.0,70.35958099365234,70.69617665608725,20.0,60.0
2022-11-07,ORCL,SMA 20/60,BUY,BUY,73.4913101196289,60394.4900307454,60394.4900307454,0.0,0.0,821.7909019778726,821.7909019778726,68.44728908538818,67.98620586395263,20.0,60.0
2023-03-23,ORCL,SMA 20/60,SELL,SELL,84.37918090820312,69342.04318670633,0.0,69342.04318670633,821.7909019778726,0.0,0.0,83.4794376373291,83.57675730387369,20.0,60.0
2023-04-05,ORCL,SMA 20/60,BUY,BUY,91.21371459960938,69342.04318670633,69342.04318670633,0.0,0.0,760.2151002301499,760.2151002301499,85.00254859924317,84.83112360636393,20.0,60.0
2023-08-24,ORCL,SMA 20/60,SELL,SELL,109.37256622314452,83146.67639375651,0.0,83146.67639375651,760.2151002301499,0.0,0.0,111.86833992004395,111.99477310180664,20.0,60.0
2023-09-07,ORCL,SMA 20/60,BUY,BUY,121.17097473144533,83146.67639375651,83146.67639375651,0.0,0.0,686.1930142762064,686.1930142762064,114.24787940979004,113.9631955464681,20.0,60.0
2023-09-27,ORCL,SMA 20/60,SELL,SELL,101.34229278564452,69540.37336024326,0.0,69540.37336024326,686.1930142762064,0.0,0.0,111.97828598022461,112.38980649312337,20.0,60.0
2023-11-24,ORCL,SMA 20/60,BUY,BUY,113.01998138427734,69540.37336024326,69540.37336024326,0.0,0.0,615.2927341564515,615.2927341564515,108.02377281188964,107.62711499532064,20.0,60.0
2023-12-27,ORCL,SMA 20/60,SELL,SELL,102.99645233154295,63372.96876348969,0.0,63372.96876348969,615.2927341564515,0.0,0.0,105.9981632232666,106.21335322062174,20.0,60.0
2024-02-05,ORCL,SMA 20/60,BUY,BUY,113.59455871582033,63372.9687634897,63372.96876348969,0.0,0.0,557.8873625631131,557.8873625631131,107.71651115417481,107.43119316101074,20.0,60.0
2024-05-02,ORCL,SMA 20/60,SELL,SELL,112.56098175048828,62796.34923629461,0.0,62796.34923629461,557.8873625631131,0.0,0.0,115.76852951049804,115.80140546162923,20.0,60.0
2024-06-06,ORCL,SMA 20/60,BUY,BUY,120.92277526855467,62796.34923629461,62796.34923629461,0.0,0.0,519.309527066606,519.309527066606,118.79707221984863,118.76133041381836,20.0,60.0
2024-08-20,ORCL,SMA 20/60,SELL,SELL,136.6505126953125,70963.91312121198,0.0,70963.91312121198,519.309527066606,0.0,0.0,132.395943069458,132.77412134806315,20.0,60.0
2024-09-10,ORCL,SMA 20/60,BUY,BUY,153.0677947998047,70963.91312121198,70963.91312121198,0.0,0.0,463.6109980811099,463.6109980811099,137.23178329467774,136.5932758331299,20.0,60.0
2024-12-26,ORCL,SMA 20/60,SELL,SELL,168.95098876953125,78327.53653023277,0.0,78327.53653023277,463.6109980811099,0.0,0.0,174.70160446166992,175.44793853759765,20.0,60.0
2025-02-19,ORCL,SMA 20/60,BUY,BUY,179.0736541748047,78327.53653023277,78327.53653023277,0.0,0.0,437.40402177627146,437.40402177627146,171.2436149597168,171.0559331258138,20.0,60.0
2025-02-21,ORCL,SMA 20/60,SELL,SELL,165.54840087890625,72411.53634306403,0.0,72411.53634306403,437.40402177627146,0.0,0.0,169.91772842407227,170.42405700683594,20.0,60.0
2025-02-26,ORCL,SMA 20/60,BUY,BUY,170.14561462402344,72411.53634306403,72411.53634306403,0.0,0.0,425.58567555839903,425.58567555839903,170.1687973022461,169.4658009847005,20.0,60.0
2025-03-10,ORCL,SMA 20/60,SELL,SELL,146.7847442626953,62469.48454870602,0.0,62469.48454870602,425.58567555839903,0.0,0.0,165.6968864440918,165.88142522176108,20.0,60.0
2025-05-19,ORCL,SMA 20/60,BUY,BUY,158.05426025390625,62469.484548706016,62469.48454870602,0.0,0.0,395.24075117210964,395.24075117210964,146.6031452178955,145.4987653096517,20.0,60.0
2025-11-10,ORCL,SMA 20/60,SELL,SELL,239.3590850830078,94604.46458807691,0.0,94604.46458807691,395.24075117210964,0.0,0.0,269.9694770812988,270.32770512898765,20.0,60.0
2026-04-22,ORCL,SMA 20/60,BUY,BUY,187.5,94604.46458807691,94604.46458807691,0.0,0.0,504.5571444697435,504.5571444697435,154.8701904296875,154.01544825236002,20.0,60.0
1996-10-14,ORCL,SMA 50/200,BUY,BUY,4.028046607971191,10000.0,10000.0,0.0,0.0,2482.5929223884295,2482.5929223884295,3.6168327569961547,3.1314658427238466,50.0,200.0
1997-03-07,ORCL,SMA 50/200,SELL,SELL,3.1704280376434326,7870.882207195424,0.0,7870.882207195424,2482.5929223884295,0.0,0.0,3.6026681089401245,3.6088305640220644,50.0,200.0
1997-06-10,ORCL,SMA 50/200,BUY,BUY,4.216171741485596,7870.882207195424,7870.882207195424,0.0,0.0,1866.831497813243,1866.831497813243,3.740883398056031,3.7365606415271757,50.0,200.0
1997-12-18,ORCL,SMA 50/200,SELL,SELL,2.921442031860352,5453.840004112425,0.0,5453.840004112425,1866.831497813243,0.0,0.0,4.296925449371338,4.3319702064991,50.0,200.0
1998-11-05,ORCL,SMA 50/200,BUY,BUY,4.224470138549805,5453.840004112425,5453.840004112425,0.0,0.0,1291.0116121650806,1291.0116121650806,3.452446403503418,3.439156790971756,50.0,200.0
1999-06-03,ORCL,SMA 50/200,SELL,SELL,5.477701187133789,7071.775840560169,0.0,7071.775840560169,1291.0116121650806,0.0,0.0,5.037618474960327,5.040077383518219,50.0,200.0
1999-06-21,ORCL,SMA 50/200,BUY,BUY,6.797329425811768,7071.775840560169,7071.775840560169,0.0,0.0,1040.3756236539361,1040.3756236539361,5.211411037445068,5.207541519403458,50.0,200.0
2000-11-07,ORCL,SMA 50/200,SELL,SELL,21.163843154907227,22018.346521200692,0.0,22018.346521200692,1040.3756236539361,0.0,0.0,29.57560737609863,29.79023404121399,50.0,200.0
2002-02-13,ORCL,SMA 50/200,BUY,BUY,12.84371852874756,22018.346521200692,22018.346521200692,0.0,0.0,1714.3280173820333,1714.3280173820333,12.458087177276612,12.436255879402161,50.0,200.0
2002-03-26,ORCL,SMA 50/200,SELL,SELL,10.12677764892578,17360.61864935162,0.0,17360.61864935162,1714.3280173820333,0.0,0.0,12.1953169631958,12.20013707637787,50.0,200.0
2002-12-12,ORCL,SMA 50/200,BUY,BUY,9.083026885986328,17360.61864935162,17360.61864935162,0.0,0.0,1911.3252517325811,1911.3252517325811,8.088355045318604,8.041465673446655,50.0,200.0
2003-11-18,ORCL,SMA 50/200,SELL,SELL,9.409697532653809,17984.992505326987,0.0,17984.992505326987,1911.3252517325811,0.0,0.0,9.658603248596192,9.67549434185028,50.0,200.0
2003-12-10,ORCL,SMA 50/200,BUY,BUY,10.182551383972168,17984.992505326987,17984.992505326987,0.0,0.0,1766.2560027574466,1766.2560027574466,9.720272483825683,9.706328849792481,50.0,200.0
2004-04-19,ORCL,SMA 50/200,SELL,SELL,9.8160400390625,17337.63964230158,0.0,17337.63964230158,1766.2560027574466,0.0,0.0,10.033715896606445,10.048894290924073,50.0,200.0
2004-11-10,ORCL,SMA 50/200,BUY,BUY,10.660604476928713,17337.63964230158,17337.63964230158,0.0,0.0,1626.3280079307942,1626.3280079307942,9.390254917144775,9.33782856464386,50.0,200.0
2005-05-13,ORCL,SMA 50/200,SELL,SELL,9.847911834716797,16015.934836433062,0.0,16015.934836433062,1626.3280079307942,0.0,0.0,9.829905624389648,9.844486169815063,50.0,200.0
2005-07-21,ORCL,SMA 50/200,BUY,BUY,10.93150520324707,16015.934836433064,16015.934836433062,0.0,0.0,1465.1170665569207,1465.1170665569207,10.285172748565675,10.275332589149475,50.0,200.0
2005-10-18,ORCL,SMA 50/200,SELL,SELL,9.855878829956056,14440.016279685673,0.0,14440.016279685673,1465.1170665569207,0.0,0.0,10.271946544647216,10.278439989089966,50.0,200.0
2006-04-03,ORCL,SMA 50/200,BUY,BUY,10.987276077270508,14440.016279685675,14440.016279685673,0.0,0.0,1314.2489710946543,1314.2489710946543,10.256967945098877,10.254497714042664,50.0,200.0
2008-03-06,ORCL,SMA 50/200,SELL,SELL,15.321632385253906,20136.43959781048,0.0,20136.43959781048,1314.2489710946543,0.0,0.0,16.302597332000733,16.316620144844055,50.0,200.0
2008-05-19,ORCL,SMA 50/200,BUY,BUY,17.87125015258789,20136.43959781048,20136.43959781048,0.0,0.0,1126.7504749741624,1126.7504749741624,16.539074363708497,16.51286117553711,50.0,200.0
2008-10-06,ORCL,SMA 50/200,SELL,SELL,14.580639839172363,16428.742864214655,0.0,16428.742864214655,1126.7504749741624,0.0,0.0,16.723125190734862,16.735634627342225,50.0,200.0
2009-05-18,ORCL,SMA 50/200,BUY,BUY,15.113810539245604,16428.742864214655,16428.742864214655,0.0,0.0,1087.002038404187,1087.002038404187,14.509741420745849,14.482966074943542,50.0,200.0
2010-07-01,ORCL,SMA 50/200,SELL,SELL,17.366596221923828,18877.525493373654,0.0,18877.525493373654,1087.002038404187,0.0,0.0,18.84956813812256,18.871539363861086,50.0,200.0
2010-09-24,ORCL,SMA 50/200,BUY,BUY,21.7729606628418,18877.525493373654,18877.525493373654,0.0,0.0,867.0169291946796,867.0169291946796,19.464512062072753,19.453583707809447,50.0,200.0
2011-08-09,ORCL,SMA 50/200,SELL,SELL,22.446453094482425,19461.454833290565,0.0,19461.454833290565,867.0169291946796,0.0,0.0,25.752937774658204,25.801841411590576,50.0,200.0
2011-12-12,ORCL,SMA 50/200,BUY,BUY,25.522762298583984,19461.454833290565,19461.454833290565,0.0,0.0,762.5136576369047,762.5136576369047,25.56478374481201,25.552786417007447,50.0,200.0
2011-12-22,ORCL,SMA 50/200,SELL,SELL,20.93486976623535,15963.12411760437,0.0,15963.12411760437,762.5136576369047,0.0,0.0,25.390098876953125,25.433017778396607,50.0,200.0
2012-04-27,ORCL,SMA 50/200,BUY,BUY,23.92954444885254,15963.12411760437,15963.12411760437,0.0,0.0,667.088508589215,667.088508589215,23.916235237121583,23.89734909057617,50.0,200.0
2012-05-15,ORCL,SMA 50/200,SELL,SELL,22.145469665527344,14772.988331184339,0.0,14772.988331184339,667.088508589215,0.0,0.0,23.71708110809326,23.728892068862915,50.0,200.0
2012-08-10,ORCL,SMA 50/200,BUY,BUY,25.922653198242188,14772.98833118434,14772.988331184339,0.0,0.0,569.88720321985,569.88720321985,23.754745483398438,23.735078592300415,50.0,200.0
2013-07-17,ORCL,SMA 50/200,SELL,SELL,26.674884796142575,15201.67549268539,0.0,15201.67549268539,569.88720321985,0.0,0.0,27.23052848815918,27.246052465438844,50.0,200.0
2013-11-11,ORCL,SMA 50/200,BUY,BUY,28.611251831054688,15201.67549268539,15201.67549268539,0.0,0.0,531.3180836144147,531.3180836144147,27.611549034118653,27.569990224838257,50.0,200.0
2014-10-29,ORCL,SMA 50/200,SELL,SELL,32.50846862792969,17272.337252630925,0.0,17272.337252630925,531.3180836144147,0.0,0.0,33.37109630584717,33.40267957687378,50.0,200.0
2014-12-19,ORCL,SMA 50/200,BUY,BUY,38.7607421875,17272.337252630925,17272.337252630925,0.0,0.0,445.61420338852804,445.61420338852804,33.94227199554443,33.94225204467774,50.0,200.0
2015-07-24,ORCL,SMA 50/200,SELL,SELL,33.1904296875,14790.126885318265,0.0,14790.126885318265,445.61420338852804,0.0,0.0,35.79829582214356,35.81336853981018,50.0,200.0
2016-04-06,ORCL,SMA 50/200,BUY,BUY,34.96112823486328,14790.126885318265,14790.126885318265,0.0,0.0,423.0448967768017,423.0448967768017,32.58995742797852,32.50965542793274,50.0,200.0
2016-11-04,ORCL,SMA 50/200,SELL,SELL,33.21387481689453,14050.96024347076,0.0,14050.96024347076,423.0448967768017,0.0,0.0,34.00365188598633,34.022039346694946,50.0,200.0
2017-02-15,ORCL,SMA 50/200,BUY,BUY,36.07035446166992,14050.96024347076,14050.96024347076,0.0,0.0,389.5431706500689,389.5431706500689,34.50455718994141,34.47071514129639,50.0,200.0
2018-04-10,ORCL,SMA 50/200,SELL,SELL,40.55085754394531,15796.30962024772,0.0,15796.30962024772,389.5431706500689,0.0,0.0,43.45171669006348,43.51791898727417,50.0,200.0
2018-09-06,ORCL,SMA 50/200,BUY,BUY,42.56462097167969,15796.30962024772,15796.30962024772,0.0,0.0,371.1135976227246,371.1135976227246,42.63134376525879,42.57900018692017,50.0,200.0
2020-02-04,ORCL,SMA 50/200,SELL,SELL,49.45070266723633,18351.82817180974,0.0,18351.82817180974,371.1135976227246,0.0,0.0,49.690361709594725,49.72517179489136,50.0,200.0
2020-06-16,ORCL,SMA 50/200,BUY,BUY,50.1912956237793,18351.82817180974,18351.82817180974,0.0,0.0,365.6376657293368,365.6376657293368,48.655437240600584,48.63166877746582,50.0,200.0
2022-02-15,ORCL,SMA 50/200,SELL,SELL,75.36909484863281,27557.779908587083,0.0,27557.779908587083,365.6376657293368,0.0,0.0,82.20576553344726,82.24964908599854,50.0,200.0
2022-12-08,ORCL,SMA 50/200,BUY,BUY,76.68035125732422,27557.779908587083,27557.779908587083,0.0,0.0,359.3851548241945,359.3851548241945,70.78642112731933,70.655142993927,50.0,200.0
2024-02-01,ORCL,SMA 50/200,SELL,SELL,112.75521087646484,40522.548918073015,0.0,40522.548918073015,359.3851548241945,0.0,0.0,106.65371688842774,106.72745494842529,50.0,200.0
